question,context,ideal_answer,answer,blue score,meteor score,rouge score,SentenceSim score,SimHash score,perplexity score,bleurt score,F1 score,bert score
Generate a topic sentence to introduce the following text.,"Amidst increasing violence in the region, many civilians are fleeing their homes in search of safety.","Due to the escalating tensions and violence, countless civilians are being forced from their homes in fear for their lives.",Civilians fleeing violence in Syria and Iraq,1.1070900996592688e-231,0.2352941176470588,0.2962962962962963,0.5051458,30,20.70928997832041,-0.3103393912315368,0.3076923076923077,0.38293282049042837
Extract the positive integers from an array?,"arr = [5,-2,8,-7,3,-1,0,5]","[5, 8, 3, 5]","[5, 7, 3, 5];[5,-2,8,-7,3,-1,0,5]",0.1965114838709715,0.2222222222222222,0.5,0.730543,34,4.472135954999579,-0.7159066200256348,0.5,0.7552370230356852
Compute the longest increasing subsequence of a given array?,"arr = [7, 10, 8, 11, 9, 5]","[7, 8, 9, 11]","[8, 9, 11, 5]; [8, 9, 11, 5]",0.1652458023432881,0.2222222222222222,0.5,0.8725343,20,4.728708045015877,-0.3748602867126465,0.5,0.7910237469171223
"Given two strings, check whether one string is a rotation of another?","s1 = ‘waterbottle’
s2 = ‘erbottlewat’","def isRotation(s1, s2):
    if len(s1) != len(s2):
        return False

    s3 = s1 + s1 
    return s3.find(s2) != -1",no s1 is not a rotation of s2,8.90735602648238e-232,0.0934579439252336,0.1481481481481481,0.5685768,27,17.305721665567678,-1.1138088703155518,0.1904761904761904,0.5120131850242615
"Given an array of integers, return the first repeating element.","arr = [3, 6, 7, 1, 4, 6, 7]",6,"6, 7; 1, 4, 6, 7; 6, 7",1.51490562060539e-237,0.0367647058823529,0.2222222222222222,0.67880046,35,2.0,-0.8902214765548706,0.2222222222222222,0.2027014801899592
Find the two non-repeating elements in an array of repeating elements?,"arr = [2, 3, 7, 9, 11, 2, 3, 11]","7, 9","7, 9]; 11]; 11];",8.486282588647554e-79,0.2886710239651416,0.6666666666666666,0.61527836,34,2.7108060108295344,-0.8269949555397034,0.6666666666666666,0.5720017552375793
Find the maximum profit that can be earned from a given sequence of transactions?,"arr = [100, 180, 260, 310, 40, 535, 695]",865,260 + 40 + 535 + 695,0.0,0.0,0.0,0.34938857,32,2.0,-0.8433355093002319,0.0,0.6876160237524245
Paraphrase the following sentence,The scientists conducted a rigorous experiment,The scientists ran a thorough experiment.,What did the scientists do? '' They conducted a rigorous experiment.,3.5165960008650407e-155,0.3596774193548387,0.5,0.8254269,18,6.711812639766599,-0.1784941405057907,0.3333333333333333,0.613947155220168
Develop a web-based application that does the following,Sorts images according to category,"This web-based application should use a database to store the images and associated categorization information. The application should allow users to upload images and assign tags to them. Additionally, there should be an interface which provides the ability to search and filter the images by tags. Lastly, the application should use computer vision techniques, like object detection and image classification, to sort the images into categories.",Sorts images according to category. The user can select an image and click on the category to sort the images.,0.0440526439067239,0.4102941176470587,0.2988505747126436,0.62081796,25,41.957477381124406,-0.3591587543487549,0.1891891891891892,0.6548143814910542
Describe the pros and cons of the following policy,Providing free college education,"The pros of providing free college education include making education more accessible to individuals of all backgrounds, enhancing access to skilled professionals, providing equal opportunity for all, and boosting the economy. On the other hand, the drawbacks could include an increase in taxation and a greater burden on the government, an excessive influx of graduates in certain professions, a decrease in the quality of education, and an increased risk of overcrowding in certain universities.",Pros: It would help the poorest of the poor. It would help the most talented of the talented. It would help the most disadvantaged of the disadvantaged. It would help the most talented of the talented. It would help the most disadvantaged of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged. It would help the most talented of the disadvantaged.,3.4494724087606646e-232,0.0408878504672897,0.1016949152542372,0.45976815,36,43.66445870648001,-0.5306082963943481,0.0634920634920634,0.505213668926166
Design a post for a social media account to promote the following product,Fresh fruit smoothie,"Introducing our new and extra refreshing fruit smoothie! Made from only the freshest fruits, this smoothie is a delicious way to stay energized and get your daily dose of nutrients. Get yours today! #smoothie #fruitsmoothie #refreshing",a fresh fruit smoothie is a great way to start your day.,1.7609547719110722e-78,0.4649999999999999,0.2916666666666667,0.7969126,18,36.33029367906664,-0.3584343194961548,0.2727272727272727,0.5988588844026838
Summarize the following article,https://www.nytimes.com/2010/07/05/business/global/05phone.html,"This article discusses mobile phones and their unprecedented influence on different aspects of the global economy. After analyzing data from several countries, the article found that mobile phones have enabled economic growth, improved access to financial services, and created a platform for innovation. Mobile phones have also helped reduce poverty and corruption, and have opened the door for new business models.",The New York Times article is about the phone.,8.349518072205185e-232,0.189873417721519,0.1428571428571428,0.47593737,31,50.624545646004464,-0.7996248006820679,0.0625,0.5697802662849426
Create a job description for the following role,Data Analytics Consultant,"We are looking for a data analytics consultant to support our operations. The consultant will develop strategies to understand, interpret, and act on data insights. The consultant should have experience in data visualization and dashboard development, machine learning, and communication of data insights to internal and external stakeholders. The ideal candidate will have excellent problem-solving skills, be detail-oriented, and be able to work confidently with stakeholders of varying levels.",Data Analytics Consultant The Data Analytics Consultant will be responsible for delivering data analytics solutions to the business. The Data Analytics Consultant will be responsible for delivering data analytics solutions to the business.,3.872855559805431e-155,0.290006345177665,0.3461538461538461,0.78837454,24,50.59004642817656,0.0476473122835159,0.3191489361702128,0.5840719887188502
Identify the correct order for the following commands,"pack, prepare, travel","The correct order is: prepare, pack, travel.","pack, prepare, travel.. ..",9.064562738204197e-155,0.5027027027027028,0.6,0.7344787,26,7.483314773547882,0.5812934637069702,0.6666666666666666,0.7088990343941582
Create a response for a customer's email about a refund issue.,"Dear [Company],

I recently purchased a product from your store and I'm disappointed with the quality. I would like to request a refund.","Dear [Customer],

Thank you for bringing this to our attention. We apologize for the issue with the product. We will process your refund request as soon as possible. Please let us know if we can help with anything else. Thank you for your understanding.  Kind regards, [Company]",I'm sorry to hear that you're not satisfied with your purchase. Please send us an email at [email protected] with your order number and we'll be happy to assist you.,3.805208974207348e-155,0.1918158567774936,0.25,0.651052,28,43.51767356274711,-0.1832557469606399,0.2162162162162162,0.5729754716157913
Summarize the given news article in one sentence.,"In the latest budget announcement, the Chancellor has promised to introduce a new employment allowance to help employees of small businesses.",The government has announced an employment allowance to help employees of small businesses in their most recent budget announcement.,The Chancellor has promised to introduce a new employment allowance to help employees of small businesses.,0.3754280685962881,0.6205512826637367,0.5714285714285714,0.79009676,18,19.36900222165677,0.2606199979782104,0.5806451612903226,0.7152893402997185
Provide five adjectives that describe a particular animal.,Lion,"Regal, mighty, majestic, brave, intelligent.","big, fierce, regal, majestic, majestic",4.1927887725759647e-78,0.3296703296703296,0.4000000000000001,0.8550274,26,5.785155024015761,0.4678642153739929,0.4000000000000001,0.7008728517426385
Rearrange the words to create a complete sentence.,Underwater creatures are fascinating,Fascinating are underwater creatures.,Underwater creatures are fascinating.. They are a wonder to behold.,3.953974475947138e-232,0.3292035398230089,0.5714285714285715,0.9477012,16,4.781762498950184,-0.6702970862388611,0.6153846153846153,0.6290742342288678
